conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1232958382585339905,Thu Feb 27 09:19:20 +0000 2020,0,(1/2) SEMINAR NASIONAL VOKASI 2020 JURUSAN PERHOTELAN POLITEKNIK NEGERI BALIKPAPAN Tema Peran Pendidikan Vokasi 4.0 di Wilayah Ibu Kota Negara (IKN) Baru . https://t.co/uaR3LYez9M,1232958382585339905,https://pbs.twimg.com/media/ERxZGAEUUAAbqp8.jpg,,in,,0,0,0,https://twitter.com/Humas_Poltekba/status/1232958382585339905,529029356,Humas_Poltekba
1231203580914200576,Sat Feb 22 13:06:23 +0000 2020,0,Apartemen nuansa resort yg asri dan private hanya di Tamansari Skylounge Apartement Balikpapan berlokasi depan Bandara Sepinggan dekat ibukota baru Penajam ️#IKN #ibukotabaru #apartemen #Balikpapan #wika https://t.co/Deyw8jmmW8,1231203580914200576,https://pbs.twimg.com/media/ERYdHOoVUAAdrrC.jpg,,in,,0,0,0,https://twitter.com/robbyrezky/status/1231203580914200576,81055266,robbyrezky
1232501313600049152,Wed Feb 26 03:03:06 +0000 2020,21,#KawanKabinet @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/gUR02OyZ2c,1232501313600049152,https://pbs.twimg.com/media/ERq47rUUYAEtmsd.jpg,,in,Jakarta,1,2,2,https://twitter.com/setkabgoid/status/1232501313600049152,260686783,setkabgoid
1232985353625075715,Thu Feb 27 11:06:30 +0000 2020,1,Wakapolri memimpin rapat internal Polri terkait konsep pembangunan Ibu Kota Negara (IKN) baru Indonesia sebagai kota hijau dan kota pintar. Rapat internal digelar di kantor Slog Polri Cipinang Jakarta Timur Kamis (27/2). https://t.co/dEFFmdYUty,1232985353625075715,https://pbs.twimg.com/media/ERxOymKUYAAk5ys.jpg,,in,,0,0,0,https://twitter.com/Polres_Demak/status/1232985353625075715,809640918257004545,Polres_Demak
1231069946261540864,Sat Feb 22 04:15:28 +0000 2020,6,Ketiga Menteri membahas finalisasi Rancangan Perpres tentang Pembentukan Badan Otorita Ibu Kota (BOIK) serta Rancangan Undang-Undang IKN yang segera selesai 🇮🇩 #MembangunIndonesia #MenujuIbuKotaNegara https://t.co/EiuBdIjmPu,1231069972773793792,https://pbs.twimg.com/media/ERWjmNgUwAATthy.jpg,BappenasRI,in,Jakarta,0,0,1,https://twitter.com/BappenasRI/status/1231069972773793792,235021856,BappenasRI
1232497008893517824,Wed Feb 26 02:46:00 +0000 2020,0,Hay #SobatKominfoLahat @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan SosialBudaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/8sfHcLJUOP,1232497008893517824,https://pbs.twimg.com/media/ERq1eWaVAAAg-oD.jpg,,in,"Kabupaten Lahat, SUMSEL",0,0,0,https://twitter.com/kominfolahat/status/1232497008893517824,1161816046560370688,kominfolahat
1232500632554074112,Wed Feb 26 03:00:24 +0000 2020,5,1.SobatKom @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/kaYp6VaDMz,1232500632554074112,https://pbs.twimg.com/media/ERq4upyU0AEKZL3.jpg,,in,Jakarta Indonesia,0,4,0,https://twitter.com/kemkominfo/status/1232500632554074112,177848697,kemkominfo
1232523518446727168,Wed Feb 26 04:31:20 +0000 2020,5,Siang sobat industri! Hari ini @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya utk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/CXxAEAYycW,1232523518446727168,https://pbs.twimg.com/media/ERrNl8PU0AIXKfq.jpg,,in,Jakarta Selatan,0,1,2,https://twitter.com/Kemenperin_RI/status/1232523518446727168,482857866,Kemenperin_RI
1233439344649809927,Fri Feb 28 17:10:30 +0000 2020,1,Tony Blair Janji Bawa Orang Terbaik untuk Bangun Ibu Kota Baru. #IbuKotaBaru #IKN @jokowi https://t.co/JJrsx3Gc1N https://t.co/kEudhmUnnH,1233439344649809927,https://pbs.twimg.com/media/ER4OiwHWoAcgMvT.jpg,,in,"Washington, DC",0,0,0,https://twitter.com/BenarNewsID/status/1233439344649809927,3063826036,BenarNewsID
1232511072034226177,Wed Feb 26 03:41:53 +0000 2020,8,Halo Rekanaker.. @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/5GKFOYGelK,1232511072034226177,https://pbs.twimg.com/media/ERrCPJrWkAELago.jpg,,in,www.goo.gl/maps/B7uJW3NksVv,0,1,1,https://twitter.com/KemnakerRI/status/1232511072034226177,409757397,KemnakerRI
1232529610107015168,Wed Feb 26 04:55:32 +0000 2020,0,1. KangMas dan Mbakyu @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/UJSr272d4T,1232529610107015168,https://pbs.twimg.com/media/ERrSSW_VAAAGBm_.jpg,,in,"Jepara, Indonesia",0,1,1,https://twitter.com/jeparakabgoid/status/1232529610107015168,1326289970,jeparakabgoid
1232500939459686400,Wed Feb 26 03:01:37 +0000 2020,0,Nah gaes ini Konektivitas Ibu Kota Negara (IKN) Baru @kemenhub151 @budikaryas @balitbanghub151 #TransmatePenghubungIndonesia #ibukotanegarabaru #MerajutKonektivitasIKN https://t.co/Jyhbb2a2dr,1232500939459686400,https://pbs.twimg.com/media/ERq5CiMUcAAI3qB.jpg,,in,Tangerang,0,0,0,https://twitter.com/marudiyafu/status/1232500939459686400,1171955612566966272,marudiyafu
1232510358331355136,Wed Feb 26 03:39:03 +0000 2020,4,Hai Sobwas @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya utk masukan aspek sosial budaya &amp; sosial ekonomi IKN Simak infografisnya ️ #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/rhoQnuzusm,1232510358331355136,https://pbs.twimg.com/media/ERrBnRNXkAAuXFK.jpg,,in,"Jl. Pramuka No. 33, Jakarta",0,1,0,https://twitter.com/BPKPgoid/status/1232510358331355136,1853419104,BPKPgoid
1231136728078880769,Sat Feb 22 08:40:44 +0000 2020,0,Polres Penajam Paser Utara Gelar Focus Group Discussion Dalam rangka pasca penetapan Ibu Kota Negara (IKN) baru berada di Kabupaten Penajam Paser Utara (PPU) dan Kutai Kartanegara. . . . #Polisi #PolriPromoter #Poldakaltim #Polres #Kaltim #kamihumaspolri #thebestpol #sobatpolri https://t.co/0PGWoMoGqi,1231136728078880769,https://pbs.twimg.com/media/ERXgTf7VAAATJDo.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/Poldakaltim/status/1231136728078880769,226140504,Poldakaltim
1232568705210441729,Wed Feb 26 07:30:53 +0000 2020,4,Kemarin (26/2) @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN. #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/XuHaQqTJBg,1232568705210441729,https://pbs.twimg.com/media/ERr2RM_VUAAp6u-.jpg,,in,Jakarta Pusat,0,1,1,https://twitter.com/Kemendag/status/1232568705210441729,121293218,Kemendag
1232513965504286721,Wed Feb 26 03:53:23 +0000 2020,0,1. Siang #SobatKominfoKebumen @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/EToV4bbGN4,1232513965504286721,https://pbs.twimg.com/media/ERrE6OIWAAEMyNr.jpg,,in,Jl. Hasyim Asy'ari No.6 Panjer,0,0,0,https://twitter.com/diskominfokbm/status/1232513965504286721,874835055734030338,diskominfokbm
1232509229996466176,Wed Feb 26 03:34:34 +0000 2020,0,1. #NawakNgalam @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/wTFzC5abuI,1232509229996466176,https://pbs.twimg.com/media/ERrAlVpWAAA7UjX.jpg,,in,"Kota Malang, Jawa Timur",0,1,0,https://twitter.com/PemkotMalang/status/1232509229996466176,259149698,PemkotMalang
1232519550584807424,Wed Feb 26 04:15:34 +0000 2020,6,1. #SobatAdhyaksa pemerintah melalui @BappenasRI bersama @FISIP_UI @univ_indonesia selenggarakan Dialog Nasional VII ttg Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya utk masukan aspek sosial budaya &amp; ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/IC1vKeWeEv,1232519550584807424,https://pbs.twimg.com/media/ERrJ-DTUcAEpcG6.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,1,1,https://twitter.com/KejaksaanRI/status/1232519550584807424,705276546735407104,KejaksaanRI
1233586781334859777,Sat Feb 29 02:56:22 +0000 2020,9,Jangan terlalu percaya kalau Ibukota Negara baru akan terwujud. Mobil Esemka saja sampai sekarang ga jelas bentuknya. Biarlah Issue IKN terus bergulir sebagaimana Issue Esemka yang hanya halusinasi bangsa semata. https://t.co/bd4HveihVX,1233586781334859777,,,in,"Bima Sakti, Bumi, Indonesia",0,1,3,https://twitter.com/abu_waras/status/1233586781334859777,2905814730,abu_waras
1232495447731625985,Wed Feb 26 02:39:48 +0000 2020,0,1. Selamat pagi #sobatkominfo @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/XS4XclDh49,1232495447731625985,https://pbs.twimg.com/media/ERqzeTpUYAERJIR.jpg,,in,"Bekasi Timur, Indonesia",0,1,0,https://twitter.com/KominfoBekasi/status/1232495447731625985,831049702716026882,KominfoBekasi
1232496399066914817,Wed Feb 26 02:43:34 +0000 2020,0,1. Selamat pagi @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/9jdXH0iYpA,1232496399066914817,https://pbs.twimg.com/media/ERq057gUwAEO1J1.jpg,,in,"Bekasi, Jawa Barat",0,1,0,https://twitter.com/pemkotbekasi/status/1232496399066914817,379647347,pemkotbekasi
1232508361725210624,Wed Feb 26 03:31:06 +0000 2020,1,Selamat Pagi #SobatMedan @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/SbEipHmBCd,1232508361725210624,https://pbs.twimg.com/media/ERq_0RJUYAAILaL.jpg,,in,Jl. Sidorukun no.35,0,1,0,https://twitter.com/diskominfomedan/status/1232508361725210624,1191953713,diskominfomedan
1233597768704200704,Sat Feb 29 03:40:01 +0000 2020,5,Nama Ahok Mencuat Digosipkan Jadi Pimpinan Ibu Kota Negara Yang Baru #ikn #RepublikMerdeka https://t.co/KvcWoE469P,1233597768704200704,,,in,Indonesia,3,8,4,https://twitter.com/rmol_id/status/1233597768704200704,990237626,rmol_id
1232558769864757248,Wed Feb 26 06:53:03 +0000 2020,0,1. @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/7A043oniFH,1232559183729283072,https://pbs.twimg.com/media/ERrt5WMVUAAokOH.jpg,PemkotaBogor,in,"Kota Bogor, Jawa Barat",0,1,0,https://twitter.com/PemkotaBogor/status/1232559183729283072,3020634637,PemkotaBogor
1232549478277582848,Wed Feb 26 06:14:29 +0000 2020,4,@BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/MWZbVRLJWj,1232549478277582848,https://pbs.twimg.com/media/ERrlMspU4AASWpA.jpg,BappenasRI,in,"DKI Jakarta, Indonesia",0,1,0,https://twitter.com/BKKBNofficial/status/1232549478277582848,1397032298,BKKBNofficial
1232500141824700418,Wed Feb 26 02:58:27 +0000 2020,2,Halo Selamat Pagi Warga Sumut @BappenasRI &amp; @FISIP_UI @univ_indonesia menyelenggarakan Dialog Nasional VII: Pemindahan Ibu Kota Negara Membangun Kualitas Kehidupan Sosial Budaya untuk masukan aspek sosial budaya &amp; sosial ekonomi IKN #DialogNasionalIKN7 #MenujuIbuKotaNegara https://t.co/gx60rbqeaN,1232500141824700418,https://pbs.twimg.com/media/ERq4RoWVUAANyl2.jpg,,in,"Medan Kota, Indonesia",0,1,1,https://twitter.com/diskominfosumut/status/1232500141824700418,925221756276686848,diskominfosumut
1232215578158366720,Tue Feb 25 08:07:41 +0000 2020,0,Membelah hutan Kaltim menuju tempat penugasan dakwah guru Salafiyah Pasuruan yg berdekatan lokasinya sekitar 30 km menuju titik 0 IKN ( ibukota negara ). Masya Allah subhanallah betapa https://t.co/bJkUu2kGZY,1232215578158366720,,,in,"Kota Pasuruan, Jawa Timur",0,0,0,https://twitter.com/OnikZakiyah/status/1232215578158366720,2488988984,OnikZakiyah
1232495993586733056,Wed Feb 26 02:41:58 +0000 2020,12,Membangun Ibu Kota Negara (IKN) tidak hanya menyiapkan infrastruktur dan lingkungannya saja tetapi juga manusianya baik yang akan pindah maupun yang telah lama menetap #DialogNasionalIKN7 #MenujuIbuKotaNegara,1232495993586733056,,,in,Jakarta,0,2,3,https://twitter.com/BappenasRI/status/1232495993586733056,235021856,BappenasRI
1233599812194295808,Sat Feb 29 03:48:09 +0000 2020,0,Ibu Kota Negara (IKN) akan dipimpin oleh Pejabat sekelas Menteri yakni Kepala Badan Otorita IKN Ahok akan Semakin Dimusuhi Karena Ini https://t.co/GJKW5rtZON,1233599812194295808,,,in,"ÜT: -6.3210933,106.8075893",0,0,0,https://twitter.com/ajinatha/status/1233599812194295808,86740901,ajinatha
1231913299798659072,Mon Feb 24 12:06:33 +0000 2020,10,Hingga kini belum ada pihak swasta yang tertarik berinvestasi di proyek pembangunan Ibu Kota Negara (IKN) baru. https://t.co/HFsHjnmR0e,1231913299798659072,,,in,Jakarta,4,5,3,https://twitter.com/kompascom/status/1231913299798659072,23343960,kompascom
1231191405793509377,Sat Feb 22 12:18:00 +0000 2020,11,Pemindahan ibu kota negara (IKN) merupakan proses dari imajinasi tentang kota politik yaitu kota yang menjadi lokus pengorganisasian kekuasaan negara dalam pelaksanaan pembangunan nasional. #Opini #AdadiKompas https://t.co/cxk9Plmd5A,1231191405793509377,,,in,"Palmerah, Jakarta",0,1,2,https://twitter.com/hariankompas/status/1231191405793509377,255866913,hariankompas
1232577795840249856,Wed Feb 26 08:07:01 +0000 2020,4,Badan Otorita yang mengelola ibu kota negara (IKN) baru di Kalimantan Timur bakal dipimpin oleh pejabat setingkat menteri. #IbuKotaBaru https://t.co/XZdjIk20Tm,1232577795840249856,,,in,"Jakarta, Indonesia",0,1,2,https://twitter.com/detikfinance/status/1232577795840249856,135795460,detikfinance
1232696424778862592,Wed Feb 26 15:58:24 +0000 2020,0,Presiden Joko Widodo (Jokowi) menugaskan para menterinya untuk merampungkan masterplan pembangunan Ibu Kota Negara (IKN) baru di Kalimantan Timur. Masterplan itu termasuk bagaimana mempersiapkan IKN agar memiliki https://t.co/EOvMfTNaFs,1232696424778862592,,,in,Balikpapan,0,0,0,https://twitter.com/wartabpn1/status/1232696424778862592,1015778351653388288,wartabpn1
1232668297121927168,Wed Feb 26 14:06:38 +0000 2020,0, Sharing rencana pemindahan Ibu Kota Negara (IKN) Ketua Komisi I Jahidin didampingi sejumlah Anggota Komisi I DPRD Kaltim saat menerima kunjungan dari Mahasiswa Universitas Pertahanan yang dipimpin Ketua https://t.co/REYI11Osl5,1232668297121927168,,,in,"Jl. Teuku Umar, Samarinda, ",0,0,0,https://twitter.com/dprd_kaltim/status/1232668297121927168,1182461259435790336,dprd_kaltim
1232642267053264897,Wed Feb 26 12:23:12 +0000 2020,0,Alhamdulillah paket 2 ekor kambing guling ke Pulau Balang. Infonya untuk acara makan-makan para pekerja proyek jembatan Balikpapan menuju Calon Ibu Kota Negara (IKN) Semoga berkah Mau Aqiqah ??? Bingung cari https://t.co/diAg1Buzxe,1232642267053264897,,,in,"Balikpapan Utara, Indonesia",0,0,0,https://twitter.com/KambingGulingBp/status/1232642267053264897,3013443158,KambingGulingBp
1233292742840553473,Fri Feb 28 13:44:47 +0000 2020,2,Halo kak @charistian_f utas yang kakak minta sudah siap: Pemindahan Ibu Kota: Ancaman Bagi Suku Paser [A Thread/Utas] Liputan ini dilakukan pada awal Februari lalu. Selama ini isu IKN selalu dikaitkan dengan tambang dan konsesi lah... https://t.co/hnr8MMN3jG,1233387575483617280,,andez_c_f,in,Indonesia,0,0,2,https://twitter.com/airingkas/status/1233387575483617280,2674103198,airingkas
1230837369101836289,Fri Feb 21 12:51:11 +0000 2020,1,Mendengarkan... aspirasi-aspirasi warga Kab. Tanah Bumbu banyak harapan-harapan yg disampaikan dg ditunjuknya Kaltim sebagai IKN dan Kalsel sebagai Gerbang Ibu Kota Negara #mudamemimpin #pdiperjuangan #pemudabanua https://t.co/Ztbi4t3rPI,1230837369101836289,,,in,"Batulicin, Kalimantan Selatan",0,0,0,https://twitter.com/syaripuddin_m/status/1230837369101836289,298513768,syaripuddin_m
1233740351258710018,Sat Feb 29 13:06:36 +0000 2020,0,Ibu Kota Negara (IKN) baru di Kalimantan Timur (Kaltim) akan dikelola oleh sebuah Badan Otorita. Kepalanya nanti setara menteri dan ditunjuk langsung oleh Presiden Joko Widodo (Jokowi). . . Badan Otorita ini https://t.co/cXcmkRSvxa,1233740351258710018,,,in,,0,0,0,https://twitter.com/jorerahardi/status/1233740351258710018,2215778839,jorerahardi
1232573756532576256,Wed Feb 26 07:50:58 +0000 2020,21,Badan Otorita yang mengelola ibu kota negara (IKN) baru di Kalimantan Timur bakal dipimpin oleh pejabat setingkat menteri. #IbuKotaBaru via @detikfinance https://t.co/mTopuMg7wv,1232573756532576256,,,in,,1,5,3,https://twitter.com/detikcom/status/1232573756532576256,69183155,detikcom
1233570118669656064,Sat Feb 29 01:50:09 +0000 2020,11,Ibu Kota Negara (IKN) baru di Kalimantan Timur (Kaltim) akan dikelola oleh sebuah Badan Otorita yang dipimpin pejabat setara menteri. https://t.co/O6EEM5oGhg,1233570118669656064,,,in,"Jakarta, Indonesia",3,0,4,https://twitter.com/detikfinance/status/1233570118669656064,135795460,detikfinance
1232548222247329792,Wed Feb 26 06:09:30 +0000 2020,6,Menko Kemaritiman dan Investasi Luhut Binsar Pandjaitan mengatakan ada 30 perusahaan besar yang mau menggarap proyek di ibu kota negara (IKN) baru. Apa saja? https://t.co/WOjCMOKGct,1232548222247329792,,,in,"Jakarta, Indonesia",1,0,3,https://twitter.com/detikfinance/status/1232548222247329792,135795460,detikfinance
1232611388574466050,Wed Feb 26 10:20:30 +0000 2020,0,Bahas Ibu Kota Negara Baru di Kaltim Jokowi dan Trump Segera Bertemu #HeloBorneo #Kaltim #IbuKotaNegara #IKN #Jokowi #Trump #DonaldTrump #TREASURE https://t.co/pADHzZFrpp,1232611388574466050,,,in,Borneo Island,0,0,0,https://twitter.com/heloborneo/status/1232611388574466050,934304215689707520,heloborneo
1233889121828950017,Sat Feb 29 22:57:45 +0000 2020,0,Mau pindah ibu kota. It's Okay. Tapi pindahlah dg hasil produk uang keringat rakyat BUKAN krn biaya CUKONG. Efek TOL sj sdh terasa aroma duit cukong berefek naik tarif. Bayangin...ketika iKN jadi pasti apa2 serba naik tinggi? Mau muntah rasanya! Teriak Pancasila tapi kapitalis,1233889121828950017,,,in,"Surakarta, Central Java",0,0,0,https://twitter.com/hanacaraka01/status/1233889121828950017,3181381656,hanacaraka01
1232875283050569733,Thu Feb 27 03:49:07 +0000 2020,0,Penguatan Budaya Lokal Menyongsong Ibu Kota Negara (IKN) Di Kalimantan Timur https://t.co/524wlN1Xaa Deksripsi: Pemindahan ibu kota negara (IKN) ke Kalimantan Timur khususnya ke wilayah Penajam Paser Utara (PPU) dan Kutai Kartanegara (Kukar) terus berproses. Rencananya se ,1232875283050569733,,,in,"Jakarta , Tangerang, Bekasi",0,0,0,https://twitter.com/UnivEsaUnggul/status/1232875283050569733,132389123,UnivEsaUnggul
1232593762557267968,Wed Feb 26 09:10:28 +0000 2020,2,Presiden Jokowi kembali membahas mengenai persiapan pembangunan Ibu Kota Negara (IKN) yang baru di Kalimantan Timur (Kaltim). #IbuKotaBaru https://t.co/bj0ujdpywF,1232593762557267968,,,in,"Jakarta, Indonesia",0,2,1,https://twitter.com/detikfinance/status/1232593762557267968,135795460,detikfinance
1233438740728532993,Fri Feb 28 17:08:06 +0000 2020,0,Jabatan Setingkat Menteri Ahok Kejar Karir Anies Skor 1:1 https://t.co/aihesZmXJ7 #Anies #Ahok #ibukota #otorita #ikn,1233438740728532993,,,in,Jakarta,0,0,0,https://twitter.com/monitorindo/status/1233438740728532993,282563920,monitorindo
1232870604325261312,Thu Feb 27 03:30:32 +0000 2020,1,#infokaltara Provinsi Kaltara memang diharapkan jadi sentral pertumbuhan di wilayah Kalimantan. Apalagi sejalan kebijakan nasional ditunjuknya Kalimantan Timur sebagai Ibu Kota Negara (IKN). https://t.co/Sqyf1y7t5I,1232870604325261312,,,in,"Tj. Selor, Kalimantan Utara",0,0,2,https://twitter.com/adpimkaltara/status/1232870604325261312,1694110556,adpimkaltara
1233023480053977088,Thu Feb 27 13:38:00 +0000 2020,0,Ketawa krn Ibu Kota sebelumnya banjir atau ketawa krn audiens anggap presiden berjanji yg muluk2 secara skrg aja calon IKN sdh banjir,1233023480053977088,,,in,Jakarta Timur,0,0,0,https://twitter.com/SyaefullahHamid/status/1233023480053977088,109744397,SyaefullahHamid
1231035028018085888,Sat Feb 22 01:56:36 +0000 2020,2,Penajam Paser Utara telah ditetapkan sebagai calon ibu kota negara (IKN) yang baru. https://t.co/CeJ3EDXbmF,1231035028018085888,,,in,"Jakarta, Indonesia",1,0,2,https://twitter.com/republikaonline/status/1231035028018085888,22126902,republikaonline
1232595534260719616,Wed Feb 26 09:17:30 +0000 2020,19,Pemerintah sedang menyiapkan pembangunan transportasi publik di ibu kota negara (IKN) baru di Kaltim. Salah satunya adalah menyiapkan bus amfibi. Segini anggarannya: via @detikfinance https://t.co/3Q6yaUh5Iz,1232595534260719616,,,in,,1,1,1,https://twitter.com/detikcom/status/1232595534260719616,69183155,detikcom
1233785230730784770,Sat Feb 29 16:04:56 +0000 2020,0,Pemindahan Ibu Kota Negara ke Kaltim harus berdampak positif bagi masyarakat disekitarnya khususnya bidang perekonomian. Karena adanya IKN hanya peningkatan perekonomian namun juga pembangunan infrastruktur harus https://t.co/FfsxlyU5Z9,1233785230730784770,,,in,"Balikpapan Selatan, Indonesia",0,0,0,https://twitter.com/smartfm_bpn/status/1233785230730784770,125928092,smartfm_bpn
1233599836336861184,Sat Feb 29 03:48:14 +0000 2020,0,Ibu Kota Negara (IKN) baru di Kalimantan Timur (Kaltim) akan dikelola oleh sebuah Badan Otorita yang dipimpin pejabat setara menteri. Terus... akutu harus herann atau ga heraannnnn??? Bingung akutuu https://t.co/P0ulIPfoiv,1233599836336861184,,,in,Cibubur,0,0,0,https://twitter.com/WenSid/status/1233599836336861184,223834043,WenSid
1233359953890398208,Fri Feb 28 11:55:02 +0000 2020,1,Kunjungan Tony Blair Dan Masayoshi Son Bicarakan Investasi Dan Perencanaan Ibu Kota Baru #ikn #RepublikMerdeka https://t.co/10sTjb3vDc,1233359953890398208,,,in,Indonesia,0,0,0,https://twitter.com/rmol_id/status/1233359953890398208,990237626,rmol_id
1232558769864757248,Wed Feb 26 06:51:25 +0000 2020,0,Selamat siang bogorian siang ini admin akan kultwit #narasitunggal mengenai Membangun Ibu Kota Negara (IKN) tidak hanya menyiapkan infrastruktur dan lingkungannya saja tetapi juga manusianya baik yang akan pindah maupun yang telah lama menetap. #DialogNasionalIKN7,1232558769864757248,,,in,"Kota Bogor, Jawa Barat",0,1,0,https://twitter.com/PemkotaBogor/status/1232558769864757248,3020634637,PemkotaBogor
1232552181993177088,Wed Feb 26 06:25:14 +0000 2020,5,Menko Kemaritiman dan Investasi Luhut Binsar Pandjaitan mengatakan ada 30 perusahaan besar yang mau menggarap proyek di ibu kota negara (IKN) baru. Apa saja? via @detikfinance https://t.co/Ohy9pDaQD5,1232552181993177088,,,in,,0,1,2,https://twitter.com/detikcom/status/1232552181993177088,69183155,detikcom
1232583365980803077,Wed Feb 26 08:29:09 +0000 2020,11,Presiden Jokowi kembali membahas mengenai persiapan pembangunan Ibu Kota Negara (IKN) yang baru di Kalimantan Timur (Kaltim). #IbuKotaBaru via @detikfinance https://t.co/4yTYl5ikmJ,1232583365980803077,,,in,,0,3,4,https://twitter.com/detikcom/status/1232583365980803077,69183155,detikcom
1235511568671969283,Thu Mar 05 10:24:47 +0000 2020,1876,Apa Dasar Pembentukan Badan Otorita Ibu Kota Negara? Belum pernah ada pembahasan Rancangan Undang-Undang (RUU) Ibu Kota Negara (IKN). https://t.co/eEb49syL1x,1235511568671969283,,,in,Jakarta to the World,43,207,636,https://twitter.com/MardaniAliSera/status/1235511568671969283,122020937,MardaniAliSera
