"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1207567425635405824","Thu Dec 19 07:44:44 +0000 2019","6","Peninjauan Kawasan Ibu Kota Negara (IKN) 17 Desember 2019 di Kecamatan Sepaku Kabupaten Penajam Paser Utara Provinsi Kalimantan Timur https://t.co/UfCxiPVOrg https://t.co/CtXL6GFLTa","1207567425635405824","https://pbs.twimg.com/media/EMIkK-iVUAA2qQS.jpg","","in","Jakarta","0","0","3","https://twitter.com/setkabgoid/status/1207567425635405824","260686783","setkabgoid"
"1206775740089257984","Tue Dec 17 04:04:27 +0000 2019","1","@jokowi Selamat Datang di IKN Pak Presiden RI. Semoga Bapak sekeluarga &amp; rombongan slalu diberi kesehatan lahir &amp; bathin. Aamiin Indonesia Maju🇮🇩🇮🇩🇮🇩","1206787213335285761","","jokowi","in","Samarinda , Tenggarong Kaltim","0","0","0","https://twitter.com/Sainara7/status/1206787213335285761","3304891735","Sainara7"
"1207155901947248640","Wed Dec 18 04:31:50 +0000 2019","12","2. Dalam kunjungannya Menteri @SitiNurbayaLHK menyampaikan bahwa konsep IKN nantinya akan mengusung konsep smart city (kota cerdas) dan forest city. #KLHK #IbuKotaBaru https://t.co/1eFV8rCqHg","1207156494564642816","https://pbs.twimg.com/media/EMCubDfU8AAFA9T.jpg","KementerianLHK","in","Jakarta","0","1","4","https://twitter.com/KementerianLHK/status/1207156494564642816","281999519","KementerianLHK"
"1206508648685428742","Mon Dec 16 09:37:32 +0000 2019","0","Besok Selasa 17 Desember Usai Resmikan Tol Balsam Presiden Jokowi Tinjau Lokasi IKN di Sepaku: Besok Selasa 17 Desember Usai Resmikan Tol Balsam Presiden Jokowi Tinjau Lokasi IKN di Sepaku https://t.co/00D0IMtsNY","1206508648685428742","","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/KaltimBerita/status/1206508648685428742","1536217758","KaltimBerita"
"1207097099642265600","Wed Dec 18 00:46:11 +0000 2019","2","@susipudjiastuti Pg bu mhn sampaikan ke presiden mgkn beliau tdk tau bnih lele sj akn sulit didpt jk trs dibwa ke luar pulau jwa pdhal stiap daerah pst trdpt ratusan pemijah lele 9 dr 10 pemain ikn pst bs memijahkan lle dan smua karakter kolam bs utk pemijahan indukan jg melimpah ","1207099706813272066","","susipudjiastuti","in","dihatimu ","1","0","1","https://twitter.com/LorNegoro/status/1207099706813272066","926650101757493248","LorNegoro"
"1207114381135241218","Wed Dec 18 02:20:08 +0000 2019","3","@jokowi Pak bnih lele sj akn sulit didpt jk trs dibwa ke luar Jawa aplg lobster pdhal 9 dr 10 pmain ikn pst bs mmijahkn lle smua krakter kolam jg bs utk pmijahan indukan jg mlimpah ruah mhn jgn brpkir pragmatis dan politis utk menyikapi rencana si Edy akn mbuka ekspor bnh lobster","1207123351186984960","","jokowi","in","dihatimu ","0","0","0","https://twitter.com/LorNegoro/status/1207123351186984960","926650101757493248","LorNegoro"
"1204679291692150786","Wed Dec 11 08:28:19 +0000 2019","2","NEWS: Kapolda Kaltim Pantau Lokasi IKN di Kabupaten Penajam https://t.co/42K9ptc9Uy","1204679291692150786","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/Poldakaltim/status/1204679291692150786","226140504","Poldakaltim"
"1207206040938434560","Wed Dec 18 07:48:43 +0000 2019","0","Pemerintah telah menganggarkan biaya untuk pembangunan Ibu Kota Negara (IKN) baru yang terletak di wilayah Kalimantan Timur. https://t.co/HN0QzvMGY5","1207206040938434560","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/inewsdotid/status/1207206040938434560","944180887171743745","inewsdotid"
"1206924957499871232","Tue Dec 17 13:11:48 +0000 2019","5","Rencananya tol tersebut akan dibangun sepanjang 99 3 kilometer sementara saat ini yang sudah selesai dibangun adalah sepanjang 58 kilometer. #bersamaindonesiamaju #SiapPindahIbuKota #IKN #IbuKotaNegara #Bappenas #Pembangunan","1206924961002086400","","BappenasRI","in","Jakarta","0","0","1","https://twitter.com/BappenasRI/status/1206924961002086400","235021856","BappenasRI"
"1207548777101291520","Thu Dec 19 06:30:38 +0000 2019","0","Wakil Gubernur Kaltim Hadi Mulyadi menyambut baik apabila wilayah Balikpapan Kutai Kartanegara dan Penajam Paser Utara dijadikan Provinsi tersendiri. Hal ini dikarenakan Ibu Kota Negara IKN berada di 3 kota https://t.co/JUYyDLRYWM","1207548777101291520","","","in","Balikpapan Selatan, Indonesia","0","0","0","https://twitter.com/smartfm_bpn/status/1207548777101291520","125928092","smartfm_bpn"
"1206255118657523713","Sun Dec 15 16:50:06 +0000 2019","2","Luasan IKN Akan Ditambah untuk Kembalikan Fungsi Kawasan Hijau https://t.co/zauKh0xhQK","1206255118657523713","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/Bisniscom/status/1206255118657523713","118646322","Bisniscom"
"1206963731759939584","Tue Dec 17 15:46:48 +0000 2019","9","KLHK telah melakukan Kajian Lingkungan Hidup Strategis (KLHS) untuk menjadi dasar penyusunan masterplan IKN dan nantinya dalam RTRW yang akan memberi pengaruh pada Kebijakan Rencana dan Program (KRP) berdasarkan kondisi lapangan dan peraturan-peraturan yang ada","1206963966846488576","","SitiNurbayaLHK","in","","0","1","6","https://twitter.com/SitiNurbayaLHK/status/1206963966846488576","3777980532","SitiNurbayaLHK"
"1207520222862667777","Thu Dec 19 04:37:10 +0000 2019","3","#KawanLaut Menteri Perhubungan Budi Karya Sumadi melakukan kunjungan kerja ke Samarinda untuk melakukan koordinasi terkait dukungan transportasi di Ibu Kota Baru Negara (IKN) Rabu (18/12) yaitu 3 (tiga) Bandara terminal khusus dan Kendaraan Listrik atau berbasis baterai. https://t.co/K8hj70m8W6","1207520222862667777","https://pbs.twimg.com/media/EMH5PAfUYAAddbg.jpg","","in","JL Medan Merdeka Barat No. 8","0","1","0","https://twitter.com/djplkemenhub151/status/1207520222862667777","4856644272","djplkemenhub151"
