conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1446278850233602060,Fri Oct 08 00:58:43 +0000 2021,1,Jebakan hutang gelap China yg ingin memiliki Indonesia dngn menyediakan ibukota baru utk Beijing di Kalimantan...pemimpin negeri ngotot membangun IKN padahal tdk ada urgensi sama sekali.,1446278850233602060,,,in,,0,0,2,https://twitter.com/Marga06207398/status/1446278850233602060,1342879544089329664,Marga06207398
1444846087991291905,Mon Oct 04 02:05:25 +0000 2021,46,Jokowi telah mengirim surpres RUU IKN ke DPR dan sinyal untuk pemindahan ibu kota baru makin nyata. Ada apa di balik rencana yang dinilai tergesa-gesa ini? https://t.co/3M719fJ3SO,1444846087991291905,,,in,Indonesia,11,10,12,https://twitter.com/TirtoID/status/1444846087991291905,4187275698,TirtoID
1447460656018460672,Mon Oct 11 07:14:47 +0000 2021,158,Pertanyaan ini seharusnya tak perlu muncul dari @aniesbaswedan jika dia mau membaca tentang RUU IBU KOTA NEGARA. Disitu jelas disebut IBU KOTA NEGARA ( IKN) bkn Ibu Kota Pemerintahan ( IKP) Mestinya Anies kerja saja urus Jakarta jgn celamitan soal IKN. https://t.co/jRy7uWwuyB,1447460656018460672,,,in,"Jakarta Capital Region, Indonesia",1,26,27,https://twitter.com/FerdinandHaean3/status/1447460656018460672,1266163382807224320,FerdinandHaean3
1446252630720671754,Thu Oct 07 23:14:31 +0000 2021,3,Pemerintah harusnya tuh ngasih surat ke Kapolri untuk segera menindak lanjuti kasus ini bukan malah kasih Surat DPR untuk pindah ibukota. #TolakRUU_IKN,1446252630720671754,,,in,,1,0,0,https://twitter.com/dean_smd/status/1446252630720671754,1184120881250848775,dean_smd
1446253776570970122,Thu Oct 07 23:19:05 +0000 2021,2,Yang menikmati proyek ibukota baru ini nantinya setelah rezim ini lengser. IKN hanya judul tampa bisa di realisasikan sampai kapanpun. #TolakRUU_IKN,1446253776570970122,,,in,in the earth,0,0,1,https://twitter.com/frenkyf1/status/1446253776570970122,1274116357198540800,frenkyf1
1445354196706861061,Tue Oct 05 11:44:28 +0000 2021,64,Surpres ttg ruu IKN terbit. . Hari gini mikir pindah ibu kota SALFOK kita. Perlu kajian dalam dan komprehensif. Urgensi dan rasionalitasnya. Lebih baik fokus tuntaskan pandemi dan recovery ekonomi. . Rezim ini sgr berakhir serahkan saja pada rezim yad. @PKSejahtera @FPKSDPRRI,1445354196706861061,,,in,Tangerang Raya,3,9,28,https://twitter.com/pakmul63/status/1445354196706861061,939330351377162241,pakmul63
1448545923508760578,Thu Oct 14 07:10:24 +0000 2021,23,Evaluasi Menyeluruh Proyek-proyek Infrastruktur! Fraksi PKS makin khawatir proyek Ibu Kota Negara (IKN) bisa bernasib sama dan akan membebani APBN secara besar-besaran. ~ @JazuliJuwaini https://t.co/pUTIChbady,1448546717029203973,,PKSejahtera,in,"TB. Simatupang No. 82, Jakarta",0,0,9,https://twitter.com/PKSejahtera/status/1448546717029203973,22365191,PKSejahtera
1446368824479993856,Fri Oct 08 06:56:14 +0000 2021,13,Dimasa depan Indonesia dengan Ibukota Negara baru akan tercatat di era siapa presidennya Kalau bapak infrastruktur sih mungkin engga kali ya.. apalagi kalau nanti sudah pada dijualin ️ #TolakRUU_IKN,1446368824479993856,,,in,,0,3,3,https://twitter.com/UtomoAdi23/status/1446368824479993856,1260282976891310081,UtomoAdi23
1446302177689935874,Fri Oct 08 02:31:24 +0000 2021,2,kok ngotot mau Pindah ibukota ada apa sebenarnya?? untuk siapa?? #TolakRUU_IKN #TolakRUU_IKN,1446302177689935874,,,in,Indonesia,0,0,0,https://twitter.com/rejim62_ambyar/status/1446302177689935874,1071769933611130880,rejim62_ambyar
1444301030372507652,Sat Oct 02 13:59:34 +0000 2021,3,Kalau @PKSejahtera @FPKSDPRRI menolak RUU yg mengatur pemindahan Ibukota Negara (IKN) artinya RUU itu sudah benar. Logikanya adalah : Jika @PKSejahtera memutuskan mau belok kekiri maka kita harus belok kekanan,1444301030372507652,,,in,"DKI Jakarta, Indonesia",1,0,1,https://twitter.com/HyEvan1/status/1444301030372507652,1233798992217030657,HyEvan1
1446288661201383426,Fri Oct 08 01:37:42 +0000 2021,3,#TolakRUU_IKN #TolakRUU_IKN Ibukota adalah jantung dari sebuah negara. Jadi kenapa harus tergesa gesa mindahinya?,1446288661201383426,,,in,"Bruno, Indonesia",0,1,2,https://twitter.com/JaenoXTM/status/1446288661201383426,1333960134452625410,JaenoXTM
1446269528942415878,Fri Oct 08 00:21:40 +0000 2021,1,Ini yg perlu dibenahi bukan ibukota dipindahin... #TolakRUU_IKN #TolakRUU_IKN,1446269528942415878,,,in,Bumi Allah...,0,0,0,https://twitter.com/pencerah2019/status/1446269528942415878,2995568606,pencerah2019
1444507935074258949,Sun Oct 03 03:41:44 +0000 2021,2,PKS UNFAEDAH BUAT NKRI Se7 @IndahWaruu Saya perkiraan nanti akan ada demo yang akan hambat pemindahan ibukota negara. Mereka tolak karena omset pendapatan nasbung bisa hilang tak berbekas. Di IKN baru mereka tidak akan bisa demo karena perlu biaya sangat besar. @hnurwahid,1444507935074258949,,,in,"Jakarta Capital Region, Indone",0,1,2,https://twitter.com/cagubnyinyir2/status/1444507935074258949,1013331201396912128,cagubnyinyir2
1447850836223086592,Tue Oct 12 09:05:13 +0000 2021,0,Gagasan pemindahan Ibukota Negara (IKN) sesungguhnya telah ada sejak era pemerintahan Presiden Soekarno. #SolidBergerak https://t.co/J7qeOjbzLt,1447850836223086592,,,in,"Bogor Barat, Indonesia",0,0,0,https://twitter.com/Neng_Geulis_/status/1447850836223086592,984308636951265285,Neng_Geulis_
1446246890689818645,Thu Oct 07 22:51:43 +0000 2021,7,Hutang sudah banyak Masih gaya2an mau bangun ibukota baru. Pakai uang siapa? Buat apa? #TolakRUU_IKN,1446246890689818645,,,in,,1,2,1,https://twitter.com/Boediantar4/status/1446246890689818645,1383750727575605257,Boediantar4
1448409376360787968,Wed Oct 13 23:22:06 +0000 2021,0,@maspiyuaja Tujuan khusus mempercepat pindah IKN ibukota negara,1448428863969640449,,maspiyuaja,in,Indonesian,0,0,0,https://twitter.com/Putraba88761535/status/1448428863969640449,813572941493379072,Putraba88761535
1446253530730229767,Thu Oct 07 23:18:10 +0000 2021,1,Alasan Pertama Pemerintah tentang Pemindahan Ibukota adalah #TolakRUU_IKN #TolakRUU_IKN 1. Resiko Bencana Yang minimal Pemerintah Yakin bahwa di Kalimantan Lebih minim Resiko Bencana... WHAT!!! mari kita Bantah...,1446253549428437034,,RiyanTri19,in,,0,1,0,https://twitter.com/RiyanTri19/status/1446253549428437034,1425045442161643521,RiyanTri19
1446260776176472065,Thu Oct 07 23:46:53 +0000 2021,0,@Giring_Ganesha apa kabar ? Otak dan Mulutmu apakah masih sehat ? Coba bikin video lagi apa pendapatmu ttg Pemindahan Ibukota Baru ? #TolakRUU_IKN #TolakRUU_IKN,1446260776176472065,,Giring_Ganesha,in,"Kota Surabaya, Jawa Timur",0,0,1,https://twitter.com/El_Kandhawy/status/1446260776176472065,224113794,El_Kandhawy
1448647690506551309,Thu Oct 14 16:01:25 +0000 2021,0,@Broer68355792 @Dennysiregar7 @jokowi Ya buat eksmud yg riwa-riwi ke ibukota buat deal bisnisnya atau meeting dgn kliennya dong drun... Jakarta masih jadi pusat bisnis dan ibukota propinsi meskipun IKN pindah.,1448680350738046976,,Broer68355792,in,,0,0,0,https://twitter.com/Jayandaru2020/status/1448680350738046976,1228932632953507840,Jayandaru2020
1450943474103058432,Wed Oct 20 21:54:16 +0000 2021,1,Tanggapan Fraksi Partai Demokrat di Dewan Perwakilan Rakyat (DPR) terhadap Rancangan Undang-Undang (RUU) Ibukota Negara (IKN). https://t.co/RWsHpaRsem,1450943474103058432,https://pbs.twimg.com/ext_tw_video_thumb/1450943279063658501/pu/img/pqFOIlEc8aP1v5TZ.jpg,,in,"Denpasar - Bali, Indonesia",0,0,0,https://twitter.com/Ardhi_Gatra/status/1450943474103058432,818610104,Ardhi_Gatra
1451790491985408002,Sat Oct 23 06:00:00 +0000 2021,22,Pemerintahan Khusus IKN (Ibu Kota Negara) di pimpin oleh kepala otorita IKN &amp; di bantu oleh seorg Wakil Kepala Otorita yg di tunjuk di angkat &amp; di berhentikan lgsg oleh Presiden. (RUU IKN pasal 9). https://t.co/TxhOmikfCH,1451790491985408002,https://pbs.twimg.com/media/FCXLwb_UcAMJzrM.jpg,,in,Indonesia ,0,1,4,https://twitter.com/OneRoyal86/status/1451790491985408002,1331727214090493953,OneRoyal86
1449986512989286413,Mon Oct 18 06:31:38 +0000 2021,5,Jokowi Gas Pol Infrastruktur Ibu Kota Negara (IKN) baru di Kalimantan Timur tidak sekadar menjadi kantor Pemerintahan saja melainkan juga akan menjadi motor dan katalis kemajuan Indonesia kedepan https://t.co/vvtNvm0nx9,1449986512989286413,https://pbs.twimg.com/media/FB9jCyjVkAIUhmg.jpg,,in,"Kota Batam, Kepulauan Riau",0,0,5,https://twitter.com/yulitasaarii___/status/1449986512989286413,904978537127354369,yulitasaarii___
1450030405382393858,Mon Oct 18 09:26:03 +0000 2021,254,Pindah Ibu Kota Negara terus mau dilakukan padahal kesiapan tak memadai baik segi pembiayaan maupun pembangunan berbagai infrastruktur yang menunjang sebuah IKN. Dengan bantuan JIN Bandung Bondowoso saja gagal buat 1000 Candi Prambanan dalam semalam. https://t.co/c7QULIFxLd,1450030405382393858,,,in,,5,24,58,https://twitter.com/KetumProDEMnew/status/1450030405382393858,1332553574266519552,KetumProDEMnew
1451509411227201544,Fri Oct 22 11:23:06 +0000 2021,28,Hai #SobatSetneg! Pemerintah meneguhkan komitmen membangun ibu kota baru melalui penyerahan Surat Presiden (Surpres) terkait Rancangan Undang-Undang Ibu Kota Negara (RUU IKN) ke DPR. #TangguhTumbuh #KemensetnegRI https://t.co/92mWrmfZkM,1451509411227201544,https://pbs.twimg.com/media/FCTMHKuUUAEcZ3_.jpg,,in,"Jakarta Pusat, DKI Jakarta",3,3,6,https://twitter.com/KemensetnegRI/status/1451509411227201544,3522129133,KemensetnegRI
1449628423404408838,Sun Oct 17 06:48:43 +0000 2021,7,Mensesneg Pratikno mengatakan ide besar IKN baru bukan hanya sekadar memindahkan ibu kota melainkan juga membangun sentra inovasi berkelanjutan dan menjadi sumber inspirasi sekaligus motor kemajuan Indonesia ke depan. Jokowi Gas Pol Infrastruktur https://t.co/U0kgwZUrP4,1449628423404408838,https://pbs.twimg.com/media/FB4dXkrVQAIZ-sx.jpg,,in,,0,1,2,https://twitter.com/hrmnt__/status/1449628423404408838,546956094,hrmnt__
1449709690091237389,Sun Oct 17 12:11:39 +0000 2021,2,Pratikno mengatakan ide besar IKN baru bukan hanya sekadar memindahkan ibu kota melainkan juga membangun sentra inovasi berkelanjutan dan menjadi sumber inspirasi sekaligus motor kemajuan Indonesia ke depan. https://t.co/ix11YyKu2k,1449709690091237389,https://pbs.twimg.com/media/FB5nRg1VQAIFVsk.jpg,,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/OcheEnod/status/1449709690091237389,1346112074410201094,OcheEnod
1450779114315550724,Wed Oct 20 11:01:09 +0000 2021,15,Ibu Kota Baru Dipimpin Kayak Presiden Otorita IKN merupakan lembaga pemerintah setingkat kementerian yang akan dibentuk untuk melaksanakan persiapan pembangunan &amp; pemindahan ibu kota negara serta penyelenggaraan Pemerintahan Khusus IKN. https://t.co/rgtNc5g8mr,1450779114315550724,https://pbs.twimg.com/media/FCIz6lvUYAU1WAQ.jpg,,in,,9,11,5,https://twitter.com/HambaAllah_411/status/1450779114315550724,1354961064,HambaAllah_411
1451920041104994307,Sat Oct 23 14:34:47 +0000 2021,90,Gagal jd Gub DKI krn kalah sm Anies Ibu kotanya yg dipindahin Kurang2in dengki woi ga capek? Jokowi Sebut Nama Ahok Sebagai Kandidat Kepala Otorita Ibu Kota Baru Pemerintah telah menyiapkan desain awal pembangunan ibu kota Kaltim melalui RUU IKN. https://t.co/bCxRTEI0Jp,1451920041104994307,,,in,Dihati mu 💙,2,17,26,https://twitter.com/ajengcute16__/status/1451920041104994307,1258626853541052421,ajengcute16__
1453217360735883269,Wed Oct 27 07:33:29 +0000 2021,2,@MariaCuy02 @Boyzneboyzone IKN : Ibu Kota Negara kan ? https://t.co/gP4ubLLS5v,1453263566539198469,https://pbs.twimg.com/media/FCsHgcIXsAgVFIQ.jpg,MariaCuy02,in,Pulau Ndao - Amfoang,0,0,0,https://twitter.com/Dicky_Arisandhy/status/1453263566539198469,838834843404263424,Dicky_Arisandhy
1453964288331190283,Fri Oct 29 05:57:54 +0000 2021,0,Momentum penetapan Kalimantan Timur sebagai ibu kota negara (IKN) baru Republik Indonesia menjadi modal utama para investor untuk menanamkan modal usaha di Benua Etam. https://t.co/YY5QDGwqTH https://t.co/47XkOOK4dR,1453964288331190283,https://pbs.twimg.com/media/FC2Ez5qVgAAD9NZ.jpg,,in,"Kalimantan Timur, Indonesia",0,0,1,https://twitter.com/IDNTimesKaltim/status/1453964288331190283,1318854352069554177,IDNTimesKaltim
1449911371634671622,Mon Oct 18 01:33:03 +0000 2021,134,Tidak seperti DKI Jakarta Ibu Kota baru kemungkinan tidak akan dipimpin oleh Gubernur. Draf RUU menyebut IKN baru dipimpin Kepala Otorita yang ditunjuk langsung Presiden. Pemindahan ibu kota juga dimulai awal tahun 2024. https://t.co/xIx47F6X72,1449911371634671622,,,in,Jakarta Capital Region,34,17,23,https://twitter.com/asumsico/status/1449911371634671622,829366551446818816,asumsico
1453673512875474950,Thu Oct 28 10:42:28 +0000 2021,1,Gemasulawesi- Delegasi Uni Eropa untuk Indonesia mengaku tertarik investasi pembangunan perkantoran di calon Ibu Kota Negara (IKN) baru di Kabupaten Penajam Paser Utara (PPU) Kalimantan Timur. Kamiberencana mempelajari rencana pembangunan https://t.co/WeGndCVK63 https://t.co/WmsVbOhPNE,1453673512875474950,https://pbs.twimg.com/media/FCx8W1XX0AgPiOM.jpg,,in,"Sulawesi Tengah, Indonesia",0,0,1,https://twitter.com/gemasulawesi/status/1453673512875474950,1085760348798410753,gemasulawesi
1452086856632258566,Sun Oct 24 01:37:39 +0000 2021,7,Pemerintah @jokowi telah menyiapkan desain awal pembangunan ibu kota baru di Kalimantan Timur (Kaltim) melalui Rancangan Undang-Undang Ibu Kota Negara (RUU IKN). Termasuk untuk pengisian calon pemimpin di ibu kota barutersebut. https://t.co/fBajjCJ5ql,1452086856632258566,https://pbs.twimg.com/media/FCbZTPHVcAYuEBn.jpg,,in,Indonesia,1,1,4,https://twitter.com/cecan_geulis/status/1452086856632258566,946709552233291776,cecan_geulis
1453757711670153219,Thu Oct 28 16:17:02 +0000 2021,1,Dari Empat Kandidat Ini Siapakah yang Paling Tepat Jadi Gubernur Ibu Kota Negara. https://t.co/eaRQXK9vjM Paling potensial adalah pak Ahok @basuki_btp nanti yg jadi Kepala Ibu Kota Negara (IKN) yg berlokasi di Sepaku Penajam Paser Utara Kalimantan Timur. #SudahTerbukti https://t.co/kZJLrFQsOu,1453757711670153219,https://pbs.twimg.com/media/FCzI67ZVUAcgmuu.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,0,1,https://twitter.com/sirajapadoha/status/1453757711670153219,4517167514,sirajapadoha
1450779114315550724,Wed Oct 20 11:01:12 +0000 2021,6,Ooh Ternyata Kandidatnya ini Toch Siap aja ada 2 pilihan kebijakan Ibu Kota Baru Tak Dipimpin Gubernur Nama Ahok Pernah Masuk Calon Kepala Otorita Soal Kepala Otorita IKN Presiden Jokowi pernah membeberkan bahwa Basuki Tjahaja Purnama alias Ahok adlh salah satu calon kuat. https://t.co/7EkwHz8aR6,1450779126835466247,https://pbs.twimg.com/media/FCIz7UMVUAQDU1m.jpg,HambaAllah_411,in,,1,2,2,https://twitter.com/HambaAllah_411/status/1450779126835466247,1354961064,HambaAllah_411
1449879175377027073,Sun Oct 17 23:25:07 +0000 2021,133,Draf RUU IKN: Tak Ada Gubernur &amp; DPRD di Ibu Kota Negara Baru https://t.co/7GYNZZAJ4z,1449879175377027073,,,in,,10,62,27,https://twitter.com/CNNIndonesia/status/1449879175377027073,17128975,CNNIndonesia
1454281862877171716,Sat Oct 30 02:59:50 +0000 2021,0, LIVE! AGENDA KOTOR DI BALIK IKN IBUKOTA NEGARA BARU?! | PKAD FGD https://t.co/PWKK7nSSkt,1454281862877171716,,,in,KM50,0,0,0,https://twitter.com/JengKanq/status/1454281862877171716,1342905759130996737,JengKanq
1454322294034075650,Sat Oct 30 05:40:29 +0000 2021,0,AGENDA KOTOR DI BALIK IKN IBUKOTA NEGARA BARU ?! https://t.co/gYlWQktNaY,1454322294034075650,,,in,,0,0,0,https://twitter.com/hato_joko/status/1454322294034075650,1419656669542322177,hato_joko
1452985081002270723,Tue Oct 26 13:06:53 +0000 2021,0,Webinar Series I #1 : Oktober 2021 Ibu Kota Negara (IKN) Baru: Menimbang Aspirasi Pusat dan Daerah dalam IKN Kalimantan Timur Hari / Tanggal: Rabu 28 Oktober 2021 Waktu: 09.00 12.00 WIB Tautan zoom: https://t.co/ZbaTxdFrzh Meeting ID: 916 7133 9398 Passcode: 768434 https://t.co/gK36UuKHfk,1452985081002270723,https://pbs.twimg.com/media/FCoKBedVQAAzZZJ.jpg,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/PolitikBRIN/status/1452985081002270723,280895955,PolitikBRIN
1449940403227037699,Mon Oct 18 03:28:25 +0000 2021,49,Draf RUU IKN: Ibu Kota Pindah Sebelum Jabatan Jokowi Berakhir https://t.co/z7kSL1haWl,1449940403227037699,,,in,,6,34,9,https://twitter.com/CNNIndonesia/status/1449940403227037699,17128975,CNNIndonesia
1451692945027960832,Fri Oct 22 23:32:23 +0000 2021,0,Ibukota pindah ujung ujungnya ahok yg jadi kepala otorita IKN..dasar#KapanJokowiLengser,1451692945027960832,,,in,,0,0,0,https://twitter.com/Win15575787/status/1451692945027960832,1187031897999732737,Win15575787
1448813590689898496,Fri Oct 15 00:50:52 +0000 2021,0,Masing2 K/L hendaknya sdh mempersiapkan kepindahan Kantor &amp; Karyawan ke Ibukota Negara baru sejak sekarang shg saat hari H kepindahan pd Semester I th 2024 semuanya sdh operasional sebagaimana layaknya instansi Pemerintah. Hendaknya tdk ada jeda &amp; kevakuman dlm peralihan IKN.,1448813590689898496,,,in,,0,0,0,https://twitter.com/HestiBambang/status/1448813590689898496,1368944402794614791,HestiBambang
1451431991329570817,Fri Oct 22 06:15:27 +0000 2021,6,Proyek ibu kota negara (IKN) di Kaltim membutuhkan dana Rp 466 triliun. Salah satu sumber dananya dari pajak. https://t.co/0y38acXr5E,1451431991329570817,,,in,"Jakarta, Indonesia",2,3,3,https://twitter.com/detikfinance/status/1451431991329570817,135795460,detikfinance
1452567512072130562,Mon Oct 25 09:36:00 +0000 2021,144,Penjabat gubernur akan dilantik bersamaan dengan pemindahan status provinsi ibu kota negara sebagaimana bunyi Pasal 9 pada RUU IKN tersebut.,1452569625070243843,,Leonita_Lestari,in, Dimana-mana,0,1,20,https://twitter.com/Leonita_Lestari/status/1452569625070243843,1202108075231989760,Leonita_Lestari
1452567512072130562,Mon Oct 25 09:35:57 +0000 2021,158,Gubernur di Ibu Kota Negara (IKN) yang baru di Kalimantan Timur kita dengar. . . Sebagai Ibu Kota Negara provinsi tersebut akan menjadi tempat kedudukan bagi lembaga negara perwakilan negara asing dan hingga perwakilan organisasi internasional.,1452569613556797440,,Leonita_Lestari,in, Dimana-mana,0,1,19,https://twitter.com/Leonita_Lestari/status/1452569613556797440,1202108075231989760,Leonita_Lestari
1449901670767357958,Mon Oct 18 00:54:30 +0000 2021,0,(simak wawancara saya 18 Oktober 2021) Draf RUU IKN: Tak Ada Gubernur &amp; DPRD di Ibu Kota Negara Baru https://t.co/H6g2RFUyRd,1449901670767357958,,,in,Indonesia,0,0,1,https://twitter.com/warjati/status/1449901670767357958,1076860874,warjati
1449616871624376320,Sun Oct 17 06:02:49 +0000 2021,8,Pratikno mengatakan ide besar IKN baru bukan hanya sekadar memindahkan ibu kota melainkan juga membangun sentra inovasi berkelanjutan dan menjadi sumber inspirasi sekaligus motor kemajuan Indonesia ke depan. @jokowi https://t.co/E9dWYqMQNQ,1449616871624376320,,,in,Di Hatimu! ,1,0,3,https://twitter.com/NgkongRoses/status/1449616871624376320,2650421658,NgkongRoses
1450311565387833344,Tue Oct 19 04:03:17 +0000 2021,20,RUU IKN: Ibu Kota Baru Kaltim Jadi Kota di Dalam Hutan https://t.co/paxtOr5i4c,1450311565387833344,,,in,,5,12,4,https://twitter.com/CNNIndonesia/status/1450311565387833344,17128975,CNNIndonesia
1450605239283826694,Tue Oct 19 23:30:14 +0000 2021,3,Keseriusan Presiden Joko Widodo untuk memindahkan ibu kota negara nampaknya makin nyata. Tercermin Surat Presiden (Supres) dan Rancangan Undang-Undang IKN yang disampaikan ke DPR RI. Dana Rp 466 T Dari APBN Lagi? #OknumAparatBrengsek #OknumAparatBrengsek *Salam2DJ* ~utas~,1450605239283826694,,,in,,0,1,2,https://twitter.com/SalamDaivaJ/status/1450605239283826694,1330144760636596228,SalamDaivaJ
1451818045857353730,Sat Oct 23 07:49:30 +0000 2021,2,Pemerintah telah menyiapkan dasar pembangunan ibu kota negara (IKN) di Kalimantan Timur. https://t.co/0YXh96ok4H,1451818045857353730,,,in,Jakarta,0,1,1,https://twitter.com/liputan6dotcom/status/1451818045857353730,47596019,liputan6dotcom
1450747826737070080,Wed Oct 20 09:21:58 +0000 2021,31,Iya udah diulas di artikelnya itu bang menurut RUU IKN otorita jadi penanggung jawab semua pembangunan ibu kota baru. Badan Otorita juga dibentuk untuk persiapan pembangunan dan pemindahan Ibu Kota Negara yang baru. https://t.co/1ysXsgru10,1450754153467170823,,mazzini_gsp,in,"DKI Jakarta, Indonesia",0,0,2,https://twitter.com/mazzini_gsp/status/1450754153467170823,1226038913707282433,mazzini_gsp
1450304766077063169,Tue Oct 19 03:36:16 +0000 2021,7,RUU IKN: Pemindahan Ibu Kota Dimulai 2024 https://t.co/mNHasWxZDu,1450304766077063169,,,in,,1,3,1,https://twitter.com/CNNIndonesia/status/1450304766077063169,17128975,CNNIndonesia
1451810507548082182,Sat Oct 23 07:19:32 +0000 2021,6,Bangun Ibu Kota Baru Pemerintah Bakal Pungut Pajak Khusus IKN https://t.co/rl5VVTomjj,1451810507548082182,,,in,Jakarta,1,6,2,https://twitter.com/liputan6dotcom/status/1451810507548082182,47596019,liputan6dotcom
1449990523377356802,Mon Oct 18 06:47:34 +0000 2021,13,Pemerintah akan pindah ke ibu kota negara (IKN) yang baru di Kalimantan Timur (Kaltim). Bagaimana nasib kantor pemerintah yang di Jakarta? https://t.co/UvxnNkVsYH,1449990523377356802,,,in,,2,3,3,https://twitter.com/detikcom/status/1449990523377356802,69183155,detikcom
1450303760308207618,Tue Oct 19 03:32:16 +0000 2021,8,RUU IKN: Luas Ibu Kota Baru di Kaltim Capai 256.142 Hektare https://t.co/b15mS094G9,1450303760308207618,,,in,,1,0,2,https://twitter.com/CNNIndonesia/status/1450303760308207618,17128975,CNNIndonesia
1450307035623411714,Tue Oct 19 03:45:17 +0000 2021,4,RUU IKN: Tak Ada Pilkada di Ibu Kota Baru https://t.co/0KvyUqqtWs,1450307035623411714,,,in,,2,2,1,https://twitter.com/CNNIndonesia/status/1450307035623411714,17128975,CNNIndonesia
1450389311644258314,Tue Oct 19 09:12:13 +0000 2021,7,RUU IKN: Kendali Ibu Kota Baru di Kaltim Terpusat ke Presiden https://t.co/nYFXu5rfNN,1450389311644258314,,,in,,0,1,2,https://twitter.com/CNNIndonesia/status/1450389311644258314,17128975,CNNIndonesia
1450316831076622337,Tue Oct 19 04:24:12 +0000 2021,7,Ibu Kota Negara akan dipimpin oleh Kepala Otorita IKN yang ditunjuk oleh Presiden. Seperti apa? https://t.co/81v32L0cjd,1450316831076622337,,,in,,0,5,1,https://twitter.com/detikcom/status/1450316831076622337,69183155,detikcom
1434444562127147012,Sun Sep 05 09:13:28 +0000 2021,4,Pemerintah memastikan pembangunan Ibu Kota Negara (IKN) di Kalimantan Timur tetap berjalan sesuai rencana. Saat ini draf Rancangan Undang-Undang IKN pun telah selesai disusun. #IbuKotaBaru 🇮🇩 https://t.co/P3I5zriU3Z,1434444562127147012,,,in,"Makassar, Indonesia",0,0,0,https://twitter.com/BangMaestro/status/1434444562127147012,998195551303680000,BangMaestro
1433638155534548996,Fri Sep 03 03:49:06 +0000 2021,3,Pembangunan Ibu Kota Baru Tunggu Pengesahan RUU IKN dan Kondisi Pandemi https://t.co/hdIVU5MvVK,1433638155534548996,,,in,"Jakarta, Indonesia",0,0,3,https://twitter.com/Bisniscom/status/1433638155534548996,118646322,Bisniscom
1435802835606716420,Thu Sep 09 03:10:46 +0000 2021,1,Mesir sedang membangun ibukota barunya yang tentunya bisa menjadi pelajaran bagi pembangunan IKN kita.,1435802835606716420,,,in,"Huntsville, AL",0,0,1,https://twitter.com/dedenrukmana/status/1435802835606716420,29062423,dedenrukmana
1433078399447322630,Wed Sep 01 14:44:50 +0000 2021,4,Membangun dan pindahkan ibu kota negara (IKN) ke Kalimantan Timur (Kaltim) tidak bisa dilakukan instan. Butuh waktu setidaknya 15 sampai 20 tahun. https://t.co/LdshIhnYPK,1433078399447322630,,,in,"Jakarta, Indonesia",0,2,1,https://twitter.com/detikfinance/status/1433078399447322630,135795460,detikfinance
1433133787282616325,Wed Sep 01 18:24:55 +0000 2021,12,Menteri PPN/Bappenas Suharso Monoarfa menyebut butuh waktu hingga 20 tahun untuk pindahkan ibu kota negara (IKN) ke Kalimantan Timur (Kaltim). https://t.co/MTPpHibAYW,1433133787282616325,,,in,,0,3,3,https://twitter.com/detikcom/status/1433133787282616325,69183155,detikcom
1436663148178665480,Sat Sep 11 12:09:21 +0000 2021,0,Agenda pemerintah yang memaksakan untuk pemindahan Ibu Kota Negara (IKN) ke Provinsi Kalimantan Timur dirasa kurang realistis apalagi Indonesia terkena dampak parah oleh pandemi Covid-19. https://t.co/KvwASgGNA5,1436663148178665480,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/indoissue/status/1436663148178665480,2503690740,indoissue
1436585061919256576,Sat Sep 11 06:59:03 +0000 2021,14,Pembangunan sebagain insfrastruktur Ibu Kota Negera (IKN) di Provinsi Kalimantan Timur (Kaltim) diharapkan dapat rampung pada tahun 2024. https://t.co/T7ca8SB2oD,1436585061919256576,,,in,Jakarta,0,2,3,https://twitter.com/kompascom/status/1436585061919256576,23343960,kompascom
1434035417746006017,Sat Sep 04 06:07:41 +0000 2021,0,RUU IKN Selesai Disusun TNI Polri Pindah Duluan ke Ibukota Baru https://t.co/Wp2dVUVckX,1434035417746006017,,,in,,0,0,0,https://twitter.com/SalmanFarisi_06/status/1434035417746006017,2268289740,SalmanFarisi_06
1434896807671123975,Mon Sep 06 15:10:32 +0000 2021,2,Wacana amandemen konstitusi diisukan di barter dengan proyek IKN Pengamat : partai politik oposisi jangan bungkam harus berteriak serta bersuara lantang dan tidak diam saja. Jika wacana tersebut diorientasikan pada kepentingan ibu kota baru. https://t.co/12vsDrwCDu,1434896807671123975,,,in,"Medan Kota, Sumatera Utara..!!",0,0,1,https://twitter.com/edy_siregar_77/status/1434896807671123975,1291102145547087872,edy_siregar_77
1436830932057559045,Sat Sep 11 23:16:03 +0000 2021,0,Proyek berstatus tidak layak padahal di Ibu Kota Negara yg sdh banyak orang2 kaya apalagi bikin ditempat lain misalnya IKN yg baru https://t.co/m0wQzB1neb,1436830932057559045,,,in,"Jakarta, Indonesia",0,0,1,https://twitter.com/ya2t_jakarta/status/1436830932057559045,1245313727697567746,ya2t_jakarta
